395,70b3d54993208829,2017-05-19T09:06:36.000Z,45.70369,13.72007,59.45,466,70b3d5499ea1e804,0x1b,0x1b,True,1242371021,-36,27,7,0xdb
396,70b3d54993208829,2017-05-19T09:06:38.000Z,45.70369,13.72007,59.45,467,70b3d5499ea1e804,0x79,0x79,True,1244439938,-36,27,7,0x44
397,70b3d54993208829,2017-05-19T09:06:40.000Z,45.70369,13.72007,59.45,468,70b3d5499ea1e804,0x75,0x75,True,1246508962,-37,27,7,0xb0
398,70b3d54993208829,2017-05-19T09:06:42.000Z,45.70369,13.72007,59.45,469,70b3d5499ea1e804,0x17,0x17,True,1248576985,-37,26,7,0x32
399,70b3d54993208829,2017-05-19T09:06:44.000Z,45.70369,13.72007,59.45,470,70b3d5499ea1e804,0x97,0x97,True,1250646011,-37,28,7,0x16
400,70b3d54993208829,2017-05-19T09:06:46.000Z,45.70369,13.72007,59.45,471,70b3d5499ea1e804,0xf5,0xf5,True,1252715033,-36,26,7,0x48
401,70b3d54993208829,2017-05-19T09:06:48.000Z,45.70369,13.72007,59.45,472,70b3d5499ea1e804,0x53,0x53,True,1254784056,-36,28,7,0x8e
402,70b3d54993208829,2017-05-19T09:06:50.000Z,45.70369,13.72007,59.45,473,70b3d5499ea1e804,0x31,0x31,True,1256853076,-36,27,7,0x80
403,70b3d54993208829,2017-05-19T09:06:52.000Z,45.70369,13.72007,59.45,474,70b3d5499ea1e80,0x6,0x62,False,1258922059,-36,29,7,0x36
404,70b3d54993208829,2017-05-19T09:06:54.000Z,45.70369,13.72007,59.45,475,70b3d5499ea1e804,0x64,0x64,True,1260991118,-36,27,7,0xf3
405,70b3d54993208829,2017-05-19T09:06:57.000Z,45.70369,13.72007,59.45,476,70b3d5499ea1e804,0xc2,0xc2,True,1263060146,-36,28,7,0x25
406,70b3d54993208829,2017-05-19T09:06:58.000Z,45.70369,13.72007,59.45,477,70b3d5499ea1e804,0xa0,0xa0,True,1265129165,-37,29,7,0x7a
407,70b3d54993208829,2017-05-19T09:07:01.000Z,45.70369,13.72007,59.45,478,70b3d5499ea1e804,0xac,0xac,True,1267198190,-37,29,7,0x77
408,70b3d54993208829,2017-05-19T09:07:01.000Z,45.70369,13.72007,59.45,479,70b3d5499ea1e804,0xce,0xce,True,1269267218,-36,25,7,0x4a
409,70b3d54993208829,2017-05-19T09:07:05.000Z,45.70369,13.72007,59.45,480,70b3d5499ea1e804,0x34,0x34,True,1271336245,-37,28,7,0x2d
410,70b3d54993208829,2017-05-19T09:07:05.000Z,45.70369,13.72007,59.45,481,70b3d5499ea1e804,0x56,0x56,True,1273405303,-37,28,7,0xc0
411,70b3d54993208829,2017-05-19T09:07:09.000Z,45.70369,13.72007,59.45,482,70b3d5499ea1e804,0xf0,0xf0,True,1275474279,-37,26,7,0xaf
412,70b3d54993208829,2017-05-19T09:07:11.000Z,45.70369,13.72007,59.45,483,70b3d5499ea1e804,0x92,0x92,True,1277543302,-39,27,7,0xd3
413,70b3d54993208829,2017-05-19T09:07:13.000Z,45.70369,13.72007,59.45,484,70b3d5499ea1e804,0xa5,0xa5,True,1279612321,-37,26,7,0x85
414,70b3d54993208829,2017-05-19T09:07:15.000Z,45.70369,13.72007,59.45,485,70b3d5499ea1e804,0xc7,0xc7,True,1281681346,-37,27,7,0x0
415,70b3d54993208829,2017-05-19T09:07:17.000Z,45.70369,13.72007,59.45,486,70b3d5499ea1e804,0x61,0x61,True,1283751370,-37,27,7,0x85
416,70b3d54993208829,2017-05-19T09:07:19.000Z,45.70369,13.72007,59.45,487,70b3d5499ea1e80,0x3,0x1f,False,1285820348,-39,28,7,0x4
417,70b3d54993208829,2017-05-19T09:07:21.000Z,45.70369,13.72007,59.45,488,70b3d5499ea1e80,0xf,0xb3,False,1287889376,-39,29,7,0x9f
418,70b3d54993208829,2017-05-19T09:07:23.000Z,45.70369,13.72007,59.45,489,70b3d5499ea1e804,0x6d,0x6d,True,1289958440,-40,28,7,0xd3
419,70b3d54993208829,2017-05-19T09:07:25.000Z,45.70369,13.72007,59.45,490,70b3d5499ea1e804,0xed,0xed,True,1292027463,-39,27,7,0x5c
420,70b3d54993208829,2017-05-19T09:07:27.000Z,45.70369,13.72007,59.45,491,70b3d5499ea1e804,0x8f,0x8f,True,1294096493,-39,26,7,0x13
421,70b3d54993208829,2017-05-19T09:07:29.000Z,45.70369,13.72007,59.45,492,70b3d5499ea1e804,0x29,0x29,True,1296165504,-37,28,7,0x40
422,70b3d54993208829,2017-05-19T09:07:32.000Z,45.70369,13.72007,59.45,493,70b3d5499ea1e804,0x4b,0x4b,True,1298234529,-37,29,7,0xce
423,70b3d54993208829,2017-05-19T09:07:33.000Z,45.70369,13.72007,59.45,494,70b3d5499ea1e804,0x7c,0x7c,True,1300303545,-39,28,7,0xdb
424,70b3d54993208829,2017-05-19T09:07:36.000Z,45.70369,13.72007,59.45,495,70b3d5499ea1e804,0x1e,0x1e,True,1302372572,-37,29,7,0xac
425,70b3d54993208829,2017-05-19T09:07:38.000Z,45.70369,13.72007,59.45,496,70b3d5499ea1e804,0xb8,0xb8,True,1304441592,-37,27,7,0x8f
426,70b3d54993208829,2017-05-19T09:07:40.000Z,45.70369,13.72007,59.45,497,70b3d5499ea1e804,0xda,0xda,True,1306510620,-37,27,7,0xe0
427,70b3d54993208829,2017-05-19T09:07:42.000Z,45.70369,13.72007,59.45,498,70b3d5499ea1e804,0xd6,0xd6,True,1308579643,-37,26,7,0xa8
428,70b3d54993208829,2017-05-19T09:07:44.000Z,45.70369,13.72007,59.45,499,70b3d5499ea1e804,0xb4,0xb4,True,1310648667,-37,29,7,0xe5
429,70b3d54993208829,2017-05-19T09:07:46.000Z,45.70369,13.72007,59.45,500,70b3d5499ea1e804,0x61,0x61,True,1312717685,-37,25,7,0xff
430,70b3d54993208829,2017-05-19T09:07:48.000Z,45.70369,13.72007,59.45,501,70b3d5499ea1e80,0x3,0x1f,False,1314786672,-37,31,7,0xba
431,70b3d54993208829,2017-05-19T09:07:50.000Z,45.70369,13.72007,59.45,502,70b3d5499ea1e804,0xa5,0xa5,True,1316855737,-37,28,7,0x94
432,70b3d54993208829,2017-05-19T09:07:52.000Z,45.70369,13.72007,59.45,503,70b3d5499ea1e804,0xc7,0xc7,True,1318924755,-37,28,7,0xa
433,70b3d54993208829,2017-05-19T09:07:54.000Z,45.70369,13.72007,59.45,504,70b3d5499ea1e804,0xf0,0xf0,True,1320993776,-37,28,7,0xde
434,70b3d54993208829,2017-05-19T09:07:56.000Z,45.70369,13.72007,59.45,505,70b3d5499ea1e804,0x92,0x92,True,1323062796,-37,27,7,0xce
435,70b3d54993208829,2017-05-19T09:07:59.000Z,45.70369,13.72007,59.45,506,70b3d5499ea1e804,0x34,0x34,True,1325131828,-37,28,7,0xfb
436,70b3d54993208829,2017-05-19T09:08:00.000Z,45.70369,13.72007,59.45,507,70b3d5499ea1e804,0x56,0x56,True,1327200843,-37,24,7,0xbf
437,70b3d54993208829,2017-05-19T09:08:03.000Z,45.70369,13.72007,59.45,508,70b3d5499ea1e804,0x5a,0x5a,True,1329269863,-37,28,7,0x22
438,70b3d54993208829,2017-05-19T09:08:05.000Z,45.70369,13.72007,59.45,509,70b3d5499ea1e804,0x38,0x38,True,1331338889,-37,28,7,0xeb
439,70b3d54993208829,2017-05-19T09:08:07.000Z,45.70369,13.72007,59.45,510,70b3d5499ea1e804,0xb8,0xb8,True,1333407913,-37,27,7,0xb7
440,70b3d54993208829,2017-05-19T09:08:07.000Z,45.70369,13.72007,59.45,511,70b3d5499ea1e804,0xda,0xda,True,1335476939,-37,27,7,0x75
441,70b3d54993208829,2017-05-19T09:08:11.000Z,45.70369,13.72007,59.45,512,70b3d5499ea1e804,0x7c,0x7c,True,1337545952,-37,26,7,0xd9
442,70b3d54993208829,2017-05-19T09:08:13.000Z,45.70369,13.72007,59.45,513,70b3d5499ea1e804,0x1e,0x1e,True,1339614980,-37,27,7,0x1b
443,70b3d54993208829,2017-05-19T09:08:15.000Z,45.70369,13.72007,59.45,514,70b3d5499ea1e804,0x29,0x29,True,1341683996,-37,25,7,0x2f
444,70b3d54993208829,2017-05-19T09:08:17.000Z,45.70369,13.72007,59.45,515,70b3d5499ea1e804,0x4b,0x4b,True,1343753024,-37,28,7,0xfa
445,70b3d54993208829,2017-05-19T09:08:19.000Z,45.70369,13.72007,59.45,516,70b3d5499ea1e804,0xed,0xed,True,1345822043,-37,24,7,0xf1
446,70b3d54993208829,2017-05-19T09:08:21.000Z,45.70369,13.72007,59.45,517,70b3d5499ea1e804,0x8f,0x8f,True,1347891075,-39,29,7,0x80
447,70b3d54993208829,2017-05-19T09:08:23.000Z,45.70369,13.72007,59.45,518,70b3d5499ea1e804,0x83,0x83,True,1349960092,-39,27,7,0xa4
448,70b3d54993208829,2017-05-19T09:08:25.000Z,45.70369,13.72007,59.45,519,70b3d5499ea1e804,0xe1,0xe1,True,1352029106,-37,26,7,0x32
449,70b3d54993208829,2017-05-19T09:08:27.000Z,45.70369,13.72007,59.45,520,70b3d5499ea1e804,0xca,0xca,True,1354099132,-39,27,7,0x31
450,70b3d54993208829,2017-05-19T09:08:30.000Z,45.70369,13.72007,59.45,521,70b3d5499ea1e804,0xa8,0xa8,True,1356168161,-39,28,7,0x30
451,70b3d54993208829,2017-05-19T09:08:31.000Z,45.70369,13.72007,59.45,522,70b3d5499ea1e80,0xe,0xaa,False,1358237141,-40,28,7,0xc0
452,70b3d54993208829,2017-05-19T09:08:34.000Z,45.70369,13.72007,59.45,523,70b3d5499ea1e804,0x6c,0x6c,True,1360306203,-40,28,7,0x91
453,70b3d54993208829,2017-05-19T09:08:36.000Z,45.70369,13.72007,59.45,524,70b3d5499ea1e804,0x5b,0x5b,True,1362375232,-37,29,7,0x4d
454,70b3d54993208829,2017-05-19T09:08:38.000Z,45.70369,13.72007,59.45,525,70b3d5499ea1e804,0x39,0x39,True,1364445242,-37,27,7,0xeb
455,70b3d54993208829,2017-05-19T09:08:40.000Z,45.70369,13.72007,59.45,526,70b3d5499ea1e804,0x9f,0x9f,True,1366514269,-36,26,7,0xb2
456,70b3d54993208829,2017-05-19T09:08:42.000Z,45.70369,13.72007,59.45,527,70b3d5499ea1e804,0xfd,0xfd,True,1368583292,-36,28,7,0xa5
457,70b3d54993208829,2017-05-19T09:08:44.000Z,45.70369,13.72007,59.45,528,70b3d5499ea1e804,0xf1,0xf1,True,1370652323,-37,26,7,0x60
458,70b3d54993208829,2017-05-19T09:08:46.000Z,45.70369,13.72007,59.45,529,70b3d5499ea1e804,0x93,0x93,True,1372721343,-36,27,7,0x5d
459,70b3d54993208829,2017-05-19T09:08:50.000Z,45.70369,13.72007,59.45,531,70b3d5499ea1e804,0x71,0x71,True,1376859387,-37,27,7,0xa0
460,70b3d54993208829,2017-05-19T09:08:52.000Z,45.70369,13.72007,59.45,532,70b3d5499ea1e804,0xd7,0xd7,True,1378928411,-37,28,7,0x72
461,70b3d54993208829,2017-05-19T09:08:54.000Z,45.70369,13.72007,59.45,533,70b3d5499ea1e804,0xb5,0xb5,True,1380997426,-37,28,7,0x25
462,70b3d54993208829,2017-05-19T09:08:56.000Z,45.70369,13.72007,59.45,534,70b3d5499ea1e804,0x82,0x82,True,1383066449,-37,26,7,0x43
463,70b3d54993208829,2017-05-19T09:08:58.000Z,45.70369,13.72007,59.45,535,70b3d5499ea1e804,0xe0,0xe0,True,1385135468,-37,28,7,0x88
464,70b3d54993208829,2017-05-19T09:09:01.000Z,45.70369,13.72007,59.45,536,70b3d5499ea1e804,0x46,0x46,True,1387204499,-36,26,7,0x31
465,70b3d54993208829,2017-05-19T09:09:03.000Z,45.70369,13.72007,59.45,537,70b3d5499ea1e804,0x24,0x24,True,1389273522,-37,29,7,0x61
466,70b3d54993208829,2017-05-19T09:09:05.000Z,45.70369,13.72007,59.45,538,70b3d5499ea1e804,0x28,0x28,True,1391342546,-37,27,7,0x16
467,70b3d54993208829,2017-05-19T09:09:07.000Z,45.70369,13.72007,59.45,539,70b3d5499ea1e804,0x4a,0x4a,True,1393411562,-37,29,7,0xa7
468,70b3d54993208829,2017-05-19T09:09:09.000Z,45.70369,13.72007,59.45,540,70b3d5499ea1e804,0x2e,0x2e,True,1395480588,-37,28,7,0xd8
469,70b3d54993208829,2017-05-19T09:09:11.000Z,45.70369,13.72007,59.45,541,70b3d5499ea1e804,0x4c,0x4c,True,1397549610,-37,28,7,0x75
470,70b3d54993208829,2017-05-19T09:09:13.000Z,45.70369,13.72007,59.45,542,70b3d5499ea1e804,0xea,0xea,True,1399618630,-37,27,7,0x82
471,70b3d54993208829,2017-05-19T09:09:15.000Z,45.70369,13.72007,59.45,543,70b3d5499ea1e804,0x88,0x88,True,1401687652,-37,26,7,0x22
472,70b3d54993208829,2017-05-19T09:09:17.000Z,45.70369,13.72007,59.45,544,70b3d5499ea1e804,0xbf,0xbf,True,1403756680,-37,27,7,0x9d
473,70b3d54993208829,2017-05-19T09:09:19.000Z,45.70369,13.72007,59.45,545,70b3d5499ea1e804,0xdd,0xdd,True,1405825700,-37,29,7,0x17
474,70b3d54993208829,2017-05-19T09:09:21.000Z,45.70369,13.72007,59.45,546,70b3d5499ea1e804,0x7b,0x7b,True,1407894723,-37,26,7,0x71
475,70b3d54993208829,2017-05-19T09:09:23.000Z,45.70369,13.72007,59.45,547,70b3d5499ea1e804,0x19,0x19,True,1409963748,-37,27,7,0x72
476,70b3d54993208829,2017-05-19T09:09:25.000Z,45.70369,13.72007,59.45,548,70b3d5499ea1e804,0x15,0x15,True,1412032770,-37,29,7,0x9b
477,70b3d54993208829,2017-05-19T09:09:27.000Z,45.70369,13.72007,59.45,549,70b3d5499ea1e804,0x77,0x77,True,1414101793,-37,29,7,0xdd
478,70b3d54993208829,2017-05-19T09:09:29.000Z,45.70369,13.72007,59.45,550,70b3d5499ea1e804,0xf7,0xf7,True,1416170810,-37,26,7,0x35
479,70b3d54993208829,2017-05-19T09:09:32.000Z,45.70369,13.72007,59.45,551,70b3d5499ea1e804,0x95,0x95,True,1418239841,-37,29,7,0x2
480,70b3d54993208829,2017-05-19T09:09:34.000Z,45.70369,13.72007,59.45,552,70b3d5499ea1e804,0x33,0x33,True,1420308856,-37,26,7,0xe7
481,70b3d54993208829,2017-05-19T09:09:36.000Z,45.70369,13.72007,59.45,553,70b3d5499ea1e804,0x51,0x51,True,1422377882,-37,27,7,0xed
482,70b3d54993208829,2017-05-19T09:09:38.000Z,45.70369,13.72007,59.45,554,70b3d5499ea1e804,0x66,0x66,True,1424446900,-37,29,7,0xee
483,70b3d54993208829,2017-05-19T09:09:40.000Z,45.70369,13.72007,59.45,555,70b3d5499ea1e80,0x4,0x50,False,1426515891,-37,29,7,0x72
484,70b3d54993208829,2017-05-19T09:09:42.000Z,45.70369,13.72007,59.45,556,70b3d5499ea1e804,0xa2,0xa2,True,1428584947,-37,29,7,0x72
485,70b3d54993208829,2017-05-19T09:09:44.000Z,45.70369,13.72008,59.45,557,70b3d5499ea1e804,0xc0,0xc0,True,1430653967,-37,28,7,0xf6
486,70b3d54993208829,2017-05-19T09:09:46.000Z,45.70369,13.72008,59.45,558,70b3d5499ea1e804,0xcc,0xcc,True,1432722983,-37,27,7,0x26
487,70b3d54993208829,2017-05-19T09:09:48.000Z,45.70369,13.72008,59.45,559,70b3d5499ea1e804,0xae,0xae,True,1434793015,-37,25,7,0x40
488,70b3d54993208829,2017-05-19T09:09:50.000Z,45.70369,13.72008,59.45,560,70b3d5499ea1e804,0x85,0x85,True,1436862038,-37,28,7,0x11
489,70b3d54993208829,2017-05-19T09:09:52.000Z,45.70369,13.72008,59.45,561,70b3d5499ea1e804,0xe7,0xe7,True,1438931061,-37,29,7,0x96
490,70b3d54993208829,2017-05-19T09:09:54.000Z,45.70369,13.72008,59.45,562,70b3d5499ea1e804,0x41,0x41,True,1441000073,-37,28,7,0xd2
491,70b3d54993208829,2017-05-19T09:09:56.000Z,45.70369,13.72007,59.45,563,70b3d5499ea1e804,0x23,0x23,True,1443069111,-37,26,7,0xc4
492,70b3d54993208829,2017-05-19T09:10:01.000Z,45.70369,13.72007,59.45,565,70b3d5499ea1e804,0x76,0x76,True,1447210150,-37,27,7,0x2a
493,70b3d54993208829,2017-05-19T09:10:02.000Z,45.70369,13.72007,59.45,566,70b3d5499ea1e804,0xd0,0xd0,True,1449279173,-37,28,7,0x8b
494,70b3d54993208829,2017-05-19T09:10:05.000Z,45.70369,13.72007,59.45,567,70b3d5499ea1e804,0xb2,0xb2,True,1451348197,-37,26,7,0xd2
495,70b3d54993208829,2017-05-19T09:10:07.000Z,45.70369,13.72007,59.45,568,70b3d5499ea1e804,0xbe,0xbe,True,1453417217,-37,28,7,0x24
496,70b3d54993208829,2017-05-19T09:10:09.000Z,45.70369,13.72007,59.45,569,70b3d5499ea1e804,0xdc,0xdc,True,1455486242,-37,26,7,0x63
497,70b3d54993208829,2017-05-19T09:10:13.000Z,45.70369,13.72007,59.45,571,70b3d5499ea1e804,0x3e,0x3e,True,1459624287,-39,27,7,0xaa
498,70b3d54993208829,2017-05-19T09:10:15.000Z,45.70369,13.72007,59.45,572,70b3d5499ea1e804,0x98,0x98,True,1461693303,-37,26,7,0x5f
499,70b3d54993208829,2017-05-19T09:10:17.000Z,45.70369,13.72007,59.45,573,70b3d5499ea1e804,0xfa,0xfa,True,1463762331,-39,27,7,0x58
500,70b3d54993208829,2017-05-19T09:10:19.000Z,45.70369,13.72007,59.45,574,70b3d5499ea1e804,0xcd,0xcd,True,1465831350,-37,27,7,0x39
501,70b3d54993208829,2017-05-19T09:10:21.000Z,45.70369,13.72007,59.45,575,70b3d5499ea1e804,0xaf,0xaf,True,1467900381,-37,27,7,0x39
502,70b3d54993208829,2017-05-19T09:10:23.000Z,45.70369,13.72007,59.45,576,70b3d5499ea1e80,0x9,0xe5,False,1469969357,-37,27,7,0xc3
503,70b3d54993208829,2017-05-19T09:10:25.000Z,45.70369,13.72007,59.45,577,70b3d5499ea1e804,0x6b,0x6b,True,1472038417,-37,26,7,0x97
504,70b3d54993208829,2017-05-19T09:10:28.000Z,45.70369,13.72007,59.45,578,70b3d5499ea1e804,0x67,0x67,True,1474107440,-37,28,7,0xaa
505,70b3d54993208829,2017-05-19T09:10:30.000Z,45.70369,13.72007,59.45,579,70b3d5499ea1e80,0x5,0x49,False,1476177427,-37,28,7,0x37
506,70b3d54993208829,2017-05-19T09:10:31.000Z,45.70369,13.72007,59.45,580,70b3d5499ea1e804,0xff,0xff,True,1478246501,-37,29,7,0xfd
507,70b3d54993208829,2017-05-19T09:10:34.000Z,45.70369,13.72007,59.45,581,70b3d5499ea1e804,0x9d,0x9d,True,1480315518,-37,25,7,0x6
508,70b3d54993208829,2017-05-19T09:10:36.000Z,45.70369,13.72007,59.45,582,70b3d5499ea1e804,0x3b,0x3b,True,1482384538,-37,25,7,0x5c
509,70b3d54993208829,2017-05-19T09:10:38.000Z,45.70369,13.72007,59.45,583,70b3d5499ea1e804,0x59,0x59,True,1484453657,-37,28,7,0x10
510,70b3d54993208829,2017-05-19T09:10:40.000Z,45.70369,13.72007,59.45,584,70b3d5499ea1e804,0x6e,0x6e,True,1486522577,-37,28,7,0x87
511,70b3d54993208829,2017-05-19T09:10:42.000Z,45.70369,13.72007,59.45,585,70b3d5499ea1e80,0xc,0x98,False,1488591553,-39,28,7,0x2b
512,70b3d54993208829,2017-05-19T09:10:44.000Z,45.70369,13.72007,59.45,586,70b3d5499ea1e804,0xaa,0xaa,True,1490660624,-37,26,7,0xb5
513,70b3d54993208829,2017-05-19T09:10:46.000Z,45.70369,13.72007,59.45,587,70b3d5499ea1e804,0xc8,0xc8,True,1492729643,-37,27,7,0xc8
514,70b3d54993208829,2017-05-19T09:10:48.000Z,45.70369,13.72007,59.45,588,70b3d5499ea1e804,0xc4,0xc4,True,1494799664,-37,28,7,0xfa
515,70b3d54993208829,2017-05-19T09:10:50.000Z,45.70369,13.72007,59.45,589,70b3d5499ea1e804,0xa6,0xa6,True,1496868692,-37,28,7,0xc3
516,70b3d54993208829,2017-05-19T09:10:52.000Z,45.70369,13.72007,59.45,590,70b3d5499ea1e804,0x26,0x26,True,1498937715,-37,26,7,0x3f
517,70b3d54993208829,2017-05-19T09:10:54.000Z,45.70369,13.72007,59.45,591,70b3d5499ea1e804,0x44,0x44,True,1501006734,-37,26,7,0x6
518,70b3d54993208829,2017-05-19T09:10:56.000Z,45.70369,13.72007,59.45,592,70b3d5499ea1e804,0xe2,0xe2,True,1503075760,-37,26,7,0x2d
519,70b3d54993208829,2017-05-19T09:10:59.000Z,45.70369,13.72007,60.45,593,70b3d5499ea1e804,0x80,0x80,True,1505144781,-37,28,7,0x52
520,70b3d54993208829,2017-05-19T09:11:00.000Z,45.70369,13.72007,60.45,594,70b3d5499ea1e804,0xb7,0xb7,True,1507213807,-37,27,7,0xf9
521,70b3d54993208829,2017-05-19T09:11:03.000Z,45.70369,13.72007,59.45,595,70b3d5499ea1e804,0xd5,0xd5,True,1509282825,-37,29,7,0x7c
522,70b3d54993208829,2017-05-19T09:11:05.000Z,45.70369,13.72007,59.45,596,70b3d5499ea1e804,0x73,0x73,True,1511351851,-37,28,7,0xcf
523,70b3d54993208829,2017-05-19T09:11:07.000Z,45.70369,13.72007,59.45,597,70b3d5499ea1e804,0x11,0x11,True,1513420874,-37,28,7,0x50
524,70b3d54993208829,2017-05-19T09:11:09.000Z,45.70369,13.72007,59.45,598,70b3d5499ea1e804,0x1d,0x1d,True,1515489898,-37,28,7,0x4a
525,70b3d54993208829,2017-05-19T09:11:11.000Z,45.70369,13.72007,59.45,599,70b3d5499ea1e804,0x7f,0x7f,True,1517558913,-37,23,7,0x9d
526,70b3d54993208829,2017-05-19T09:11:13.000Z,45.70369,13.72007,59.45,600,70b3d5499ea1e804,0x25,0x25,True,1519627930,-37,27,7,0x42
527,70b3d54993208829,2017-05-19T09:11:15.000Z,45.70369,13.72007,59.45,601,70b3d5499ea1e804,0x47,0x47,True,1521696960,-37,30,7,0x15
528,70b3d54993208829,2017-05-19T09:11:17.000Z,45.70369,13.72007,59.45,602,70b3d5499ea1e804,0xe1,0xe1,True,1523765992,-37,27,7,0xe9
529,70b3d54993208829,2017-05-19T09:11:19.000Z,45.70369,13.72007,59.45,603,70b3d5499ea1e804,0x83,0x83,True,1525835004,-36,27,7,0x9d
530,70b3d54993208829,2017-05-19T09:11:21.000Z,45.70369,13.72007,59.45,604,70b3d5499ea1e804,0xb4,0xb4,True,1527904031,-37,29,7,0x9e
531,70b3d54993208829,2017-05-19T09:11:23.000Z,45.70369,13.72007,59.45,605,70b3d5499ea1e804,0xd6,0xd6,True,1529973057,-37,26,7,0x3e
532,70b3d54993208829,2017-05-19T09:11:25.000Z,45.70369,13.72007,59.45,606,70b3d5499ea1e804,0x70,0x70,True,1532042077,-37,26,7,0xb0
533,70b3d54993208829,2017-05-19T09:11:27.000Z,45.70369,13.72007,59.45,607,70b3d5499ea1e804,0x12,0x12,True,1534111099,-39,27,7,0x5d
534,70b3d54993208829,2017-05-19T09:11:30.000Z,45.70369,13.72007,59.45,608,70b3d5499ea1e804,0x1e,0x1e,True,1536180121,-36,27,7,0xd3
535,70b3d54993208829,2017-05-19T09:11:32.000Z,45.70369,13.72007,59.45,609,70b3d5499ea1e804,0x7c,0x7c,True,1538249148,-37,29,7,0x25
536,70b3d54993208829,2017-05-19T09:11:34.000Z,45.70369,13.72007,59.45,610,70b3d5499ea1e804,0xfc,0xfc,True,1540318168,-37,27,7,0x60
537,70b3d54993208829,2017-05-19T09:11:36.000Z,45.70369,13.72007,59.45,611,70b3d5499ea1e804,0x9e,0x9e,True,1542387188,-37,27,7,0x5d
538,70b3d54993208829,2017-05-19T09:11:38.000Z,45.70369,13.72007,59.45,612,70b3d5499ea1e804,0x38,0x38,True,1544456203,-37,26,7,0x1e
539,70b3d54993208829,2017-05-19T09:11:40.000Z,45.70369,13.72007,59.45,613,70b3d5499ea1e804,0x5a,0x5a,True,1546525232,-37,27,7,0x61
540,70b3d54993208829,2017-05-19T09:11:41.000Z,45.70369,13.72007,59.45,614,70b3d5499ea1e804,0x6d,0x6d,True,1548594256,-37,28,7,0x6c
541,70b3d54993208829,2017-05-19T09:11:44.000Z,45.70369,13.72008,59.45,615,70b3d5499ea1e80,0xf,0xb3,False,1550663242,-37,28,7,0x1c
542,70b3d54993208829,2017-05-19T09:11:46.000Z,45.70369,13.72008,59.45,616,70b3d5499ea1e804,0xa9,0xa9,True,1552732297,-36,25,7,0x8d
543,70b3d54993208829,2017-05-19T09:11:48.000Z,45.70369,13.72008,59.45,617,70b3d5499ea1e804,0xcb,0xcb,True,1554801320,-36,28,7,0x8a
544,70b3d54993208829,2017-05-19T09:11:50.000Z,45.70369,13.72008,59.45,618,70b3d5499ea1e804,0xc7,0xc7,True,1556870340,-36,25,7,0xd7
545,70b3d54993208829,2017-05-19T09:11:52.000Z,45.70369,13.72008,59.45,619,70b3d5499ea1e804,0xa5,0xa5,True,1558939377,-36,28,7,0xa6
546,70b3d54993208829,2017-05-19T09:11:54.000Z,45.70369,13.72008,59.45,620,70b3d5499ea1e804,0x8e,0x8e,True,1561008386,-36,28,7,0xd8
547,70b3d54993208829,2017-05-19T09:11:56.000Z,45.70369,13.72008,59.45,621,70b3d5499ea1e804,0xec,0xec,True,1563077419,-36,28,7,0x4b
548,70b3d54993208829,2017-05-19T09:11:59.000Z,45.70369,13.72008,59.45,622,70b3d5499ea1e804,0x4a,0x4a,True,1565147426,-37,26,7,0x85
549,70b3d54993208829,2017-05-19T09:12:00.000Z,45.70369,13.72008,59.45,623,70b3d5499ea1e804,0x28,0x28,True,1567216458,-36,26,7,0xbe
550,70b3d54993208829,2017-05-19T09:12:03.000Z,45.70369,13.72008,59.45,624,70b3d5499ea1e804,0x1f,0x1f,True,1569285479,-40,28,7,0xbf
551,70b3d54993208829,2017-05-19T09:12:05.000Z,45.70369,13.72008,59.45,625,70b3d5499ea1e804,0x7d,0x7d,True,1571354505,-33,29,7,0x84
552,70b3d54993208829,2017-05-19T09:12:07.000Z,45.70369,13.72008,59.45,626,70b3d5499ea1e804,0xdb,0xdb,True,1573423527,-33,29,7,0xc1
553,70b3d54993208829,2017-05-19T09:12:09.000Z,45.70369,13.72008,59.45,627,70b3d5499ea1e804,0xb9,0xb9,True,1575493551,-33,30,7,0x4
554,70b3d54993208829,2017-05-19T09:12:11.000Z,45.70369,13.72008,59.45,628,70b3d5499ea1e804,0xb5,0xb5,True,1577562581,-33,27,7,0x88
555,70b3d54993208829,2017-05-19T09:12:13.000Z,45.70369,13.72008,59.45,629,70b3d5499ea1e804,0xd7,0xd7,True,1579631595,-33,28,7,0xdb
556,70b3d54993208829,2017-05-19T09:12:15.000Z,45.70369,13.72008,59.45,630,70b3d5499ea1e804,0x57,0x57,True,1581700614,-33,26,7,0x2c
557,70b3d54993208829,2017-05-19T09:12:17.000Z,45.70369,13.72008,59.45,631,70b3d5499ea1e804,0x35,0x35,True,1583769636,-33,30,7,0x77
558,70b3d54993208829,2017-05-19T09:12:19.000Z,45.70369,13.72008,59.45,632,70b3d5499ea1e804,0x93,0x93,True,1585838662,-33,31,7,0xa0
559,70b3d54993208829,2017-05-19T09:12:21.000Z,45.70369,13.72008,59.45,633,70b3d5499ea1e804,0xf1,0xf1,True,1587907687,-32,26,7,0xfd
560,70b3d54993208829,2017-05-19T09:12:23.000Z,45.70369,13.72008,59.45,634,70b3d5499ea1e804,0xc6,0xc6,True,1589976712,-33,29,7,0xa5
561,70b3d54993208829,2017-05-19T09:12:25.000Z,45.70369,13.72008,59.45,635,70b3d5499ea1e804,0xa4,0xa4,True,1592045735,-33,28,7,0x46
